Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-10,36.900001525878906,35.34711,1.5528907775878906,4.2083759170004615,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-11,37.369998931884766,35.263096,2.106903076171875,5.637953268374933,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-12,36.720001220703125,35.23798,1.4820213317871094,4.036005671349297,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-16,36.70000076293945,35.269814,1.4301872253417969,3.8969678354503863,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-17,35.86000061035156,35.293213,0.5667877197265625,1.5805569160056017,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-18,35.41999816894531,35.237175,0.18282318115234375,0.5161580762379459,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-19,35.5099983215332,35.096813,0.41318511962890625,1.1635740331149256,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-22,35.529998779296875,34.946083,0.5839157104492188,1.6434442175930022,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-23,35.41999816894531,34.798042,0.6219558715820312,1.7559455215537947,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-24,35.619998931884766,34.674732,0.9452667236328125,2.653752812964488,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-25,35.4900016784668,34.57915,0.9108505249023438,2.566498962593719,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-26,35.70000076293945,34.50534,1.1946601867675781,3.346387006265186,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-29,36.2599983215332,34.494568,1.7654304504394531,4.868810072147859,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-11-30,36.36000061035156,34.492123,1.8678779602050781,5.137178022140351,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-01,36.08000183105469,34.54183,1.5381736755371094,4.263230591671357,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-02,36.900001525878906,34.572453,2.3275489807128906,6.307720554104914,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-03,37.400001525878906,34.62206,2.777942657470703,7.427653861320052,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-06,38.06999969482422,34.685955,3.384044647216797,8.889006236784585,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-07,36.720001220703125,34.825706,1.8942947387695312,5.158754563715831,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-08,36.0,34.979416,1.0205841064453125,2.8349558512369795,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-09,35.650001525878906,35.02222,0.6277809143066406,1.7609562059932156,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-10,35.5,34.93623,0.5637702941894531,1.5880853357449383,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-13,35.709999084472656,34.792763,0.917236328125,2.5685700129962497,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-14,36.119998931884766,34.658413,1.4615859985351562,4.046472983821015,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-15,36.119998931884766,34.585865,1.5341339111328125,4.247325460961083,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-16,36.40999984741211,34.57639,1.8336105346679688,5.03600808116536,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-17,36.58000183105469,34.610573,1.9694290161132812,5.383895345902715,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-20,36.560001373291016,34.636387,1.923614501953125,5.261527433525825,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-21,36.470001220703125,34.68764,1.7823600769042969,4.8871950020459405,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-22,36.209999084472656,34.732803,1.4771957397460938,4.079524377506917,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-23,36.33000183105469,34.757076,1.5729255676269531,4.329549926646094,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-27,36.33000183105469,34.721573,1.608428955078125,4.427274632568966,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-28,36.31999969482422,34.70508,1.6149215698242188,4.446369998330019,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-29,36.29999923706055,34.69477,1.6052284240722656,4.42211696366485,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2021-12-30,36.27000045776367,34.71218,1.5578193664550781,4.295062990884587,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-03,36.369998931884766,34.730648,1.6393508911132812,4.5074262833593295,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-04,36.400001525878906,34.74133,1.6586723327636719,4.556791931957541,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-05,36.59999847412109,34.766766,1.8332328796386648,5.008833213298892,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-06,36.310001373291016,34.758457,1.551544189453125,4.273049107055152,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-07,36.25,34.73954,1.5104598999023438,4.166785930765086,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-10,36.16999816894531,34.703358,1.4666404724121094,4.054853598724623,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-11,36.15999984741211,34.66224,1.4977607727050781,4.142037552614286,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-12,36.150001525878906,34.641056,1.5089454650878906,4.174122825437983,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-13,36.08000183105469,34.62868,1.4513206481933594,4.022507135640393,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-14,36.04999923706055,34.61185,1.4381484985351562,3.9893163078258644,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-17,36.060001373291016,34.594864,1.4651374816894531,4.063054425656937,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-18,36.06999969482422,34.58734,1.4826583862304688,4.110502907609448,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-19,36.2400016784668,34.569107,1.6708946228027344,4.610636162844198,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-20,36.83000183105469,34.562965,2.2670364379882812,6.155406802279165,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-21,37.47999954223633,34.580307,2.8996925354003906,7.736639730031795,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-24,38.0,34.66311,3.3368911743164062,8.781292563990544,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-25,37.970001220703125,34.825447,3.1445541381835938,8.281680371579833,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-26,38.119998931884766,35.001324,3.1186752319335938,8.181204930006007,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
2022-01-27,37.790000915527344,35.171642,2.618358612060547,6.928707458656618,1.8337378462265734,4.233533582468326,0.42094757817300243,4.833240556774108,95.16675944322589,False
