Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-10,36.900001525878906,37.04876,0.1487579345703125,0.4031380173954323,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-11,37.369998931884766,37.047398,0.322601318359375,0.8632628514316752,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-12,36.720001220703125,37.03336,0.3133583068847656,0.853372267068692,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-16,36.70000076293945,37.054993,0.3549919128417969,0.9672803963543136,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-17,35.86000061035156,37.08657,1.2265701293945312,3.4204409049576596,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-18,35.41999816894531,37.076546,1.6565475463867188,4.676870784931622,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-19,35.5099983215332,37.0109,1.5009002685546875,4.226697661217697,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-22,35.529998779296875,36.989124,1.4591255187988281,4.106742383703802,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-23,35.41999816894531,36.99488,1.5748825073242188,4.446308833253995,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-24,35.619998931884766,36.97567,1.3556709289550781,3.8059263604906155,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-25,35.4900016784668,36.960125,1.470123291015625,4.14235903490421,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-26,35.70000076293945,36.90034,1.2003402709960938,3.362297606005039,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-29,36.2599983215332,36.862293,0.602294921875,1.6610450903339502,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-11-30,36.36000061035156,36.814144,0.4541435241699219,1.2490195724601523,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-12-01,36.08000183105469,36.768597,0.6885948181152344,1.9085221263003063,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-12-02,36.900001525878906,36.732018,0.1679840087890625,0.4552411974055097,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-12-03,37.400001525878906,36.73033,0.6696701049804688,1.7905617049696936,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-12-06,38.06999969482422,36.704212,1.3657875061035156,3.5875689967215854,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-12-07,36.720001220703125,36.661232,0.05876922607421875,0.16004690664629945,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-12-08,36.0,36.641064,0.6410636901855469,1.7807324727376301,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-12-09,35.650001525878906,36.602077,0.9520759582519531,2.6706196844362715,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-12-10,35.5,36.615295,1.11529541015625,3.141677211707746,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-12-13,35.709999084472656,36.597202,0.8872032165527344,2.484467206101123,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
2021-12-14,36.119998931884766,36.5599,0.4398994445800781,1.217883326656909,1.177394428411679,2.7119336759630968,0.6290683108305373,3.09993543926062,96.90006456073938,False,0.054645638912916183,0.00547258835285902,2.8223695755004883
