Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-02,141.55999755859375,140.19057,1.3694305419921875,0.9673852540336194,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-03,137.6999969482422,140.77095,3.070953369140625,2.23017678809021,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-04,143.3800048828125,138.28465,5.0953521728515625,3.5537397121837886,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-05,144.19000244140625,141.454,2.7360076904296875,1.8975016603814159,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-08,139.99000549316406,142.92523,2.9352264404296875,2.096739999465904,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-09,139.35000610351562,140.27939,0.92938232421875,0.666941000008541,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-10,139.6699981689453,139.11899,0.5510101318359375,0.3945085838473583,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-11,140.14999389648438,139.20619,0.9438018798828125,0.6734227049484642,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-12,143.86000061035156,139.62975,4.230255126953125,2.9405360134891683,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-15,143.61000061035156,142.22038,1.389617919921875,0.9676331133040256,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-16,141.1699981689453,142.65881,1.4888153076171875,1.0546258602592362,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-17,138.6199951171875,140.97438,2.3543853759765625,1.6984457213306035,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-18,137.27999877929688,138.81743,1.5374298095703125,1.11992265678995,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-19,137.25999450683594,137.48187,0.2218780517578125,0.16164801153825076,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-22,131.6999969482422,137.25941,5.559417724609375,4.221273996531841,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-23,125.75,133.4644,7.7144012451171875,6.1347127197750995,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-24,128.25,128.35716,0.1071624755859375,0.0835574858369883,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-26,130.8000030517578,128.82875,1.97125244140625,1.5070736967997025,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-29,125.9000015258789,130.86597,4.965965270996094,3.9443726853135366,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-11-30,125.87999725341795,127.89336,2.013359069824233,1.599427322651586,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-12-01,125.0999984741211,126.837776,1.7377777099609375,1.389110896208703,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-12-02,120.6500015258789,126.06554,5.415534973144531,4.488632328763727,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-12-03,123.63999938964844,122.752235,0.8877639770507812,0.7180232784157615,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-12-06,127.44000244140624,123.83807,3.601928710937486,2.826372129578045,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-12-07,127.25,126.83147,0.4185333251953125,0.3289063459295187,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
2021-12-08,126.37999725341795,127.38543,1.0054321289062642,0.7955627083059398,1.4922047340706603,4.0900529575279805,0.9427866255388511,1.152719030507794,98.8472809694922,False,0.02932615578174591,1884.2280015945435
