Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual
385.0,421.90265,36.90264892578125,9.58510361708604
382.8999938964844,416.33197,33.431976318359375,8.731255380327216
382.8800048828125,410.3635,27.483489990234375,7.17809487038797
382.3999938964844,404.33832,21.938323974609375,5.73700949915498
375.6000061035156,398.55927,22.959259033203125,6.112688674151815
380.0,393.19843,13.19842529296875,3.4732698139391447
377.4800109863281,388.40845,10.928436279296875,2.8951033064616207
377.1099853515625,384.2735,7.16351318359375,1.899581942099871
376.5,380.82263,4.3226318359375,1.148109385375166
378.010009765625,378.03906,0.029052734375,0.007685705040724549
368.4299926757813,375.89352,7.463531494140568,2.0257665343517464
378.0499877929688,374.23422,3.815765380859432,1.0093282645333812
385.5799865722656,373.00113,12.578857421875,3.2623211421574814
372.7799987792969,372.24643,0.5335693359375,0.14313250112257175
