Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-02,141.55999755859375,133.83809,7.7219085693359375,5.454866277558197,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-03,137.6999969482422,133.97852,3.7214813232421875,2.7026008756129416,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-04,143.3800048828125,134.12427,9.2557373046875,6.455389168282152,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-05,144.19000244140625,134.27226,9.917739868164062,6.878243775739086,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-08,139.99000549316406,134.42323,5.5667724609375,3.9765499267798337,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-09,139.35000610351562,134.57526,4.774749755859375,3.4264438799611323,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-10,139.6699981689453,134.72382,4.9461822509765625,3.5413348004727854,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-11,140.14999389648438,134.86372,5.2862701416015625,3.7718661233093123,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-12,143.86000061035156,134.99094,8.869064331054688,6.1650662403907335,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-15,143.61000061035156,135.10634,8.503662109375,5.921357895156256,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-16,141.1699981689453,135.21368,5.9563140869140625,4.219249248544892,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-17,138.6199951171875,135.31505,3.3049468994140625,2.384177619267772,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-18,137.27999877929688,135.40836,1.87164306640625,1.363376371684898,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-19,137.25999450683594,135.48808,1.77191162109375,1.2909162844280195,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-22,131.6999969482422,135.54782,3.8478240966796875,2.921658455460613,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-23,125.75,135.57681,9.826812744140625,7.814562818402088,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-24,128.25,135.55766,7.3076629638671875,5.697982817830165,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-26,130.8000030517578,135.47504,4.6750335693359375,3.574184602645627,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-29,125.9000015258789,135.32172,9.421714782714844,7.483490602482795,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-11-30,125.87999725341795,135.09319,9.213188171386733,7.319024763592114,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-12-01,125.0999984741211,134.78822,9.688224792480469,7.744384420983532,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-12-02,120.6500015258789,134.40877,13.758766174316406,11.403867385252548,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-12-03,123.63999938964844,133.95573,10.31573486328125,8.343363728732692,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-12-06,127.44000244140624,133.43391,5.993911743164077,4.703320486767826,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-12-07,127.25,132.85638,5.60638427734375,4.405802968443026,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-12-08,126.37999725341795,132.24113,5.861137390136733,4.637709698935935,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-12-09,126.48999786376952,131.60696,5.116966247558608,4.045352465789122,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-12-10,126.1500015258789,130.9715,4.821495056152344,3.8220332919799795,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
2021-12-13,125.63999938964844,130.3498,4.7097930908203125,3.7486414467527887,4.907703399658203,36.181624864392724,0.49387627165823667,3.7553933829537707,96.24460661704623,False,0.10343526303768158
